Frequency 	VBuff
524.807460249773	6.02043651803889
525.775082256695	6.02043658759368
526.744488331905	6.02043665664605
527.715681764813	6.02043672519699
528.688665850882	6.02043679324739
529.663443891659	6.02043686079817
530.640019194774	6.02043692785028
531.618395073963	6.02043699440459
532.598574849062	6.02043706046205
533.580561846035	6.02043712602352
534.564359396972	6.02043719108991
535.549970840114	6.02043725566209
536.537399519852	6.02043731974093
537.526648786745	6.02043738332732
538.517721997528	6.02043744642212
539.510622515128	6.02043750902617
540.505353708669	6.02043757114035
541.50191895349	6.02043763276545
542.500321631151	6.02043769390236
543.500565129447	6.02043775455187
544.502652842422	6.02043781471485
545.506588170374	6.02043787439206
546.512374519872	6.02043793358436
547.520015303768	6.02043799229252
548.529513941204	6.02043805051734
549.540873857624	6.02043810825963
550.554098484794	6.02043816552017
551.569191260803	6.0204382222997
552.586155630079	6.02043827859906
553.6049950434	6.02043833441894
554.625712957911	6.02043838976015
555.648312837126	6.02043844462341
556.672798150948	6.02043849900948
557.699172375677	6.02043855291911
558.727438994021	6.02043860635299
559.75760149511	6.02043865931189
560.78966337451	6.02043871179651
561.823628134228	6.02043876380753
562.859499282731	6.02043881534574
563.89728033495	6.02043886641175
564.936974812303	6.0204389170063
565.978586242696	6.02043896713009
567.022118160543	6.02043901678375
568.067574106772	6.02043906596799
569.114957628842	6.02043911468348
570.164272280747	6.02043916293086
571.215521623043	6.02043921071078
572.268709222843	6.02043925802394
573.323838653841	6.02043930487093
574.380913496318	6.02043935125237
575.439937337158	6.02043939716896
576.500913769855	6.02043944262127
577.563846394534	6.02043948760991
578.628738817952	6.02043953213554
579.695594653521	6.02043957619874
580.764417521313	6.02043961980008
581.835211048073	6.02043966294018
582.907978867234	6.02043970561963
583.982724618931	6.020439747839
585.059451950007	6.02043978959885
586.138164514028	6.02043983089977
587.218865971303	6.02043987174229
588.301559988883	6.02043991212703
589.386250240581	6.02043995205444
590.472940406987	6.02043999152515
591.561634175474	6.02044003053964
592.652335240215	6.02044006909846
593.745047302195	6.02044010720214
594.839774069222	6.02044014485119
595.936519255938	6.02044018204612
597.035286583837	6.0204402187874
598.136079781275	6.02044025507561
599.238902583478	6.02044029091118
600.343758732565	6.02044032629462
601.450651977549	6.0204403612264
602.559586074359	6.02044039570698
603.670564785845	6.02044042973685
604.783591881801	6.02044046331645
605.898671138965	6.0204404964463
607.015806341046	6.02044052912677
608.135001278718	6.02044056135834
609.256259749657	6.02044059314144
610.37958555853	6.02044062447651
611.504982517029	6.02044065536397
612.632454443865	6.02044068580422
613.762005164795	6.02044071579771
614.893638512627	6.0204407453448
616.027358327238	6.02044077444593
617.163168455584	6.02044080310149
618.301072751714	6.02044083131187
619.441075076782	6.02044085907744
620.583179299062	6.02044088639857
621.727389293961	6.02044091327566
622.873708944029	6.02044093970905
624.022142138978	6.0204409656991
625.172692775686	6.02044099124617
626.325364758223	6.02044101635061
627.480161997851	6.02044104101276
628.637088413049	6.02044106523295
629.796147929517	6.02044108901149
630.957344480194	6.02044111234875
632.120682005268	6.02044113524501
633.286164452198	6.02044115770058
634.453795775714	6.02044117971578
635.623579937844	6.0204412012909
636.795520907916	6.02044122242624
637.969622662579	6.02044124312207
639.145889185814	6.02044126337869
640.324324468947	6.02044128319636
641.504932510663	6.02044130257535
642.687717317021	6.02044132151596
643.872682901462	6.02044134001839
645.059833284832	6.02044135808293
646.249172495387	6.02044137570982
647.440704568816	6.02044139289928
648.634433548239	6.02044140965153
649.830363484239	6.02044142596685
651.028498434861	6.02044144184542
652.228842465639	6.02044145728748
653.4313996496	6.02044147229324
654.636174067275	6.02044148686287
655.843169806728	6.02044150099659
657.052390963554	6.02044151469461
658.263841640902	6.02044152795709
659.477525949485	6.0204415407842
660.693448007597	6.02044155317613
661.911611941121	6.02044156513305
663.132021883553	6.02044157665515
664.354681976006	6.02044158774253
665.57959636723	6.02044159839537
666.806769213622	6.02044160861382
668.036204679247	6.02044161839801
669.267906935842	6.02044162774806
670.501880162841	6.02044163666411
671.738128547382	6.0204416451463
672.976656284319	6.02044165319472
674.217467576244	6.02044166080947
675.460566633501	6.02044166799068
676.70595767419	6.02044167473842
677.953644924196	6.0204416810528
679.203632617185	6.02044168693392
680.455924994638	6.02044169238182
681.710526305853	6.02044169739662
682.967440807964	6.02044170197837
684.226672765952	6.0204417061271
685.488226452662	6.0204417098429
686.752106148819	6.02044171312581
688.018316143039	6.02044171597587
689.286860731845	6.02044171839315
690.557744219684	6.02044172037762
691.830970918937	6.02044172192938
693.106545149937	6.0204417230484
694.384471240982	6.02044172373472
695.664753528353	6.02044172398832
696.947396356322	6.02044172380924
698.232404077171	6.02044172319745
699.519781051213	6.02044172215297
700.809531646794	6.02044172067574
702.101660240314	6.02044171876579
703.396171216247	6.02044171642306
704.693068967147	6.02044171364753
705.992357893667	6.02044171043917
707.294042404576	6.02044170679792
708.59812691677	6.02044170272372
709.904615855288	6.02044169821655
711.213513653329	6.02044169327636
712.524824752268	6.02044168790302
713.838553601663	6.02044168209649
715.154704659282	6.02044167585671
716.473282391109	6.02044166918355
717.794291271363	6.02044166207699
719.117735782509	6.02044165453686
720.443620415285	6.02044164656308
721.771949668698	6.02044163815556
723.102728050061	6.02044162931418
724.43596007499	6.0204416200388
725.771650267428	6.02044161032932
727.109803159661	6.02044160018561
728.45042329233	6.0204415896075
729.793515214448	6.02044157859485
731.139083483418	6.02044156714757
732.48713266504	6.02044155526543
733.837667333538	6.02044154294829
735.190692071566	6.02044153019599
736.546211470231	6.02044151700838
737.904230129102	6.02044150338525
739.264752656228	6.02044148932643
740.627783668155	6.0204414748317
741.993327789944	6.02044145990089
743.361389655178	6.0204414445338
744.731973905989	6.02044142873022
746.105085193064	6.02044141248993
747.480728175665	6.0204413958127
748.858907521644	6.02044137869831
750.239627907464	6.02044136114651
751.622894018206	6.02044134315712
753.008710547589	6.02044132472984
754.39708219799	6.02044130586443
755.788013680452	6.02044128656066
757.181509714706	6.02044126681823
758.577575029184	6.02044124663689
759.976214361038	6.02044122601638
761.377432456151	6.02044120495639
762.781234069161	6.02044118345665
764.187623963468	6.02044116151687
765.596606911257	6.02044113913676
767.00818769351	6.02044111631599
768.422371100027	6.02044109305426
769.839161929435	6.02044106935126
771.258564989213	6.02044104520668
772.680585095702	6.02044102062019
774.105227074123	6.02044099559142
775.53249575859	6.02044097012009
776.962395992139	6.02044094420578
778.394932626726	6.02044091784821
779.83011052326	6.02044089104698
781.267934551605	6.02044086380172
782.708409590612	6.02044083611208
784.151540528122	6.02044080797768
785.59733226099	6.02044077939815
787.045789695099	6.02044075037308
788.496917745378	6.0204407209021
789.950721335817	6.02044069098479
791.407205399486	6.02044066062073
792.866374878547	6.02044062980953
794.328234724282	6.02044059855077
795.792789897093	6.02044056684404
797.260045366533	6.02044053468888
798.730006111313	6.02044050208487
800.202677119333	6.02044046903157
801.678063387681	6.02044043552851
803.156169922657	6.02044040157525
804.6370017398	6.02044036717134
806.120563863891	6.02044033231631
807.606861328976	6.02044029700963
809.095899178382	6.02044026125092
810.587682464738	6.02044022503962
812.082216249983	6.02044018837526
813.579505605397	6.02044015125735
815.079555611602	6.02044011368537
816.582371358594	6.02044007565884
818.087957945748	6.02044003717718
819.596320481847	6.02043999823996
821.107464085087	6.02043995884658
822.621393883111	6.02043991899651
824.138115013003	6.02043987868924
825.657632621328	6.0204398379242
827.179951864134	6.02043979670087
828.705077906983	6.02043975501863
830.233015924953	6.02043971287698
831.763771102673	6.02043967027529
833.297348634317	6.020439627213
834.833753723651	6.02043958368955
836.372991584026	6.02043953970434
837.91506743841	6.02043949525674
839.459986519398	6.0204394503462
841.007754069234	6.02043940497205
842.558375339826	6.02043935913372
844.111855592769	6.02043931283057
845.668200099355	6.02043926606197
847.227414140597	6.0204392188273
848.789503007245	6.0204391711259
850.354471999803	6.02043912295712
851.922326428548	6.02043907432033
853.49307161355	6.02043902521485
855.066712884685	6.02043897563999
856.643255581655	6.02043892559515
858.222705054015	6.02043887507958
859.805066661176	6.02043882409262
861.390345772428	6.02043877263357
862.97854776697	6.02043872070176
864.569678033913	6.02043866829643
866.163741972304	6.02043861541694
867.760744991147	6.02043856206253
869.360692509417	6.02043850823245
870.963589956082	6.020438453926
872.569442770117	6.02043839914244
874.178256400529	6.02043834388103
875.790036306368	6.02043828814102
877.404787956754	6.02043823192165
879.022516830885	6.02043817522214
880.643228418065	6.02043811804175
882.266928217718	6.02043806037969
883.893621739407	6.02043800223518
885.523314502854	6.02043794360741
887.156012037963	6.02043788449562
888.79171988482	6.02043782489897
890.430443593743	6.02043776481669
892.072188725269	6.02043770424791
893.716960850198	6.02043764319187
895.364765549594	6.02043758164769
897.015608414816	6.02043751961458
898.669495047527	6.02043745709162
900.326431059723	6.02043739407805
901.986422073745	6.02043733057298
903.649473722302	6.02043726657554
905.315591648486	6.02043720208487
906.984781505794	6.02043713710009
908.657048958147	6.02043707162031
910.332399679911	6.02043700564466
912.010839355911	6.02043693917224
913.692373681454	6.02043687220212
915.377008362353	6.02043680473341
917.064749114934	6.02043673676523
918.755601666062	6.02043666829659
920.449571753171	6.0204365993266
922.146665124265	6.02043652985433
923.846887537945	6.02043645987879
925.550244763436	6.02043638939909
927.256742580595	6.02043631841423
928.966386779936	6.02043624692326
930.679183162654	6.02043617492522
932.395137540634	6.02043610241912
934.114255736479	6.02043602940399
935.83654358353	6.0204359558788
937.562006925881	6.02043588184262
939.290651618401	6.02043580729437
941.022483526752	6.02043573223308
942.757508527417	6.0204356566577
944.495732507706	6.02043558056726
946.237161365792	6.02043550396067
947.98180101072	6.02043542683691
949.729657362424	6.02043534919494
951.480736351758	6.02043527103372
953.235043920515	6.02043519235214
954.992586021435	6.02043511314918
956.753368618243	6.02043503342374
958.517397685646	6.02043495317473
960.284679209382	6.02043487240108
962.055219186215	6.02043479110169
963.829023623971	6.02043470927543
965.60609854155	6.02043462692125
967.386449968952	6.02043454403797
969.170083947292	6.0204344606245
970.957006528825	6.02043437667967
972.747223776965	6.02043429220238
974.540741766307	6.02043420719147
976.337566582643	6.02043412164576
978.137704322988	6.02043403556413
979.941161095594	6.02043394894538
981.747943019986	6.02043386178835
983.558056226959	6.02043377409185
985.371506858618	6.02043368585471
987.188301068396	6.0204335970757
989.008445021066	6.02043350775362
990.831944892767	6.02043341788727
992.658806871031	6.02043332747544
994.489037154793	6.02043323651686
996.322641954418	6.02043314501034
998.159627491725	6.02043305295463
1000	6.02043296034844
1001.84376572403	6.02043286719056
1003.6909309201	6.02043277347968
1005.54150185604	6.02043267921459
1007.39548481125	6.02043258439395
1009.25288607669	6.02043248901652
1011.11371195491	6.02043239308098
1012.9779687601	6.02043229658599
1014.84566281809	6.02043219953031
1016.71680046638	6.02043210191258
1018.59138805412	6.02043200373148
1020.4694319422	6.02043190498569
1022.35093850323	6.02043180567385
1024.23591412157	6.02043170579462
1026.12436519334	6.02043160534667
1028.01629812647	6.02043150432857
1029.9117193407	6.02043140273902
1031.81063526759	6.02043130057661
1033.71305235058	6.02043119783994
1035.61897704499	6.02043109452764
1037.52841581801	6.02043099063828
1039.4413751488	6.02043088617048
1041.35786152843	6.0204307811228
1043.27788145997	6.0204306754938
1045.20144145844	6.02043056928209
1047.1285480509	6.02043046248618
1049.05920777645	6.02043035510466
1050.99342718622	6.02043024713605
1052.93121284344	6.02043013857888
1054.87257132344	6.02043002943168
1056.81750921366	6.02042991969299
1058.7660331137	6.02042980936126
1060.71814963531	6.02042969843507
1062.67386540246	6.02042958691286
1064.63318705131	6.02042947479313
1066.59612123026	6.02042936207439
1068.56267459996	6.02042924875505
1070.53285383336	6.02042913483361
1072.5066656157	6.0204290203085
1074.48411664456	6.02042890517817
1076.46521362984	6.02042878944108
1078.44996329383	6.02042867309565
1080.43837237123	6.02042855614028
1082.43044760913	6.0204284385734
1084.42619576708	6.0204283203934
1086.42562361707	6.0204282015987
1088.42873794359	6.02042808218765
1090.43554554366	6.02042796215865
1092.44605322679	6.02042784151007
1094.46026781508	6.02042772024027
1096.47819614319	6.02042759834758
1098.49984505838	6.02042747583039
1100.52522142054	6.02042735268703
1102.55433210222	6.0204272289158
1104.58718398863	6.020427104515
1106.62378397767	6.020426979483
1108.66413897996	6.02042685381807
1110.70825591887	6.02042672751852
1112.75614173052	6.02042660058259
1114.80780336384	6.02042647300862
1116.86324778056	6.02042634479482
1118.92248195524	6.02042621593948
1120.98551287531	6.02042608644086
1123.05234754108	6.02042595629715
1125.12299296577	6.02042582550666
1127.19745617551	6.02042569406754
1129.27574420942	6.02042556197805
1131.35786411957	6.02042542923638
1133.44382297103	6.02042529584073
1135.53362784194	6.0204251617893
1137.62728582343	6.02042502708023
1139.72480401975	6.02042489171175
1141.82618954822	6.02042475568197
1143.93144953931	6.02042461898909
1146.0405911366	6.02042448163118
1148.15362149688	6.02042434360646
1150.27054779012	6.02042420491302
1152.39137719949	6.02042406554896
1154.51611692143	6.0204239255124
1156.64477416565	6.02042378480143
1158.77735615512	6.02042364341416
1160.91387012618	6.02042350134866
1163.05432332847	6.020423358603
1165.198723025	6.02042321517523
1167.3470764922	6.02042307106343
1169.49939101987	6.02042292626561
1171.6556739113	6.02042278077982
1173.81593248322	6.02042263460408
1175.98017406585	6.02042248773643
1178.14840600293	6.02042234017482
1180.32063565173	6.02042219191732
1182.49687038311	6.02042204296185
1184.67711758148	6.02042189330641
1186.86138464492	6.02042174294897
1189.0496789851	6.02042159188752
1191.24200802738	6.02042144011996
1193.4383792108	6.02042128764422
1195.63879998812	6.02042113445828
1197.84327782586	6.02042098056004
1200.05182020426	6.02042082594738
1202.26443461741	6.02042067061825
1204.48112857318	6.0204205145705
1206.70190959327	6.02042035780203
1208.9267852133	6.02042020031071
1211.15576298273	6.02042004209441
1213.38885046498	6.02041988315094
1215.62605523738	6.02041972347821
1217.86738489126	6.02041956307398
1220.11284703193	6.02041940193611
1222.36244927873	6.02041924006243
1224.61619926505	6.02041907745068
1226.87410463834	6.02041891409871
1229.13617306017	6.02041875000428
1231.40241220622	6.02041858516516
1233.67282976633	6.02041841957909
1235.94743344451	6.02041825324387
1238.22623095899	6.02041808615722
1240.50923004223	6.02041791831685
1242.79643844092	6.02041774972051
1245.08786391605	6.02041758036589
1247.38351424294	6.02041741025069
1249.68339721122	6.02041723937261
1251.98752062488	6.02041706772933
1254.29589230232	6.0204168953185
1256.60852007633	6.02041672213781
1258.92541179417	6.02041654818488
1261.24657531754	6.02041637345737
1263.57201852266	6.02041619795288
1265.90174930024	6.02041602166906
1268.23577555559	6.02041584460348
1270.57410520854	6.02041566675377
1272.91674619356	6.02041548811748
1275.26370645973	6.02041530869218
1277.61499397079	6.0204151284755
1279.97061670518	6.02041494746493
1282.33058265602	6.02041476565801
1284.69489983119	6.02041458305231
1287.06357625333	6.0204143996453
1289.43661995987	6.02041421543455
1291.81403900306	6.02041403041749
1294.19584144998	6.02041384459169
1296.58203538263	6.02041365795455
1298.97262889786	6.02041347050355
1301.36763010746	6.02041328223619
1303.76704713822	6.02041309314987
1306.17088813184	6.02041290324202
1308.5791612451	6.02041271251007
1310.99187464978	6.02041252095144
1313.40903653273	6.02041232856353
1315.83065509592	6.02041213534373
1318.25673855641	6.02041194128938
1320.68729514642	6.02041174639789
1323.12233311337	6.02041155066655
1325.56186071986	6.02041135409277
1328.00588624373	6.02041115667385
1330.45441797809	6.0204109584071
1332.90746423134	6.02041075928985
1335.36503332719	6.02041055931939
1337.8271336047	6.02041035849299
1340.29377341831	6.02041015680793
1342.76496113786	6.02040995426148
1345.24070514863	6.02040975085085
1347.72101385135	6.02040954657333
1350.20589566224	6.02040934142613
1352.69535901304	6.02040913540643
1355.18941235104	6.02040892851148
1357.68806413909	6.02040872073844
1360.19132285567	6.0204085120845
1362.69919699487	6.02040830254681
1365.21169506645	6.02040809212254
1367.72882559585	6.02040788080882
1370.25059712425	6.02040766860281
1372.77701820855	6.0204074555016
1375.30809742145	6.02040724150226
1377.84384335145	6.02040702660196
1380.38426460289	6.02040681079774
1382.92936979595	6.02040659408668
1385.47916756672	6.02040637646579
1388.03366656724	6.02040615793218
1390.59287546544	6.02040593848286
1393.1568029453	6.02040571811484
1395.72545770677	6.02040549682513
1398.29884846584	6.02040527461071
1400.87698395458	6.02040505146861
1403.45987292118	6.02040482739577
1406.04752412992	6.02040460238911
1408.63994636126	6.02040437644562
1411.23714841185	6.0204041495622
1413.83913909457	6.02040392173581
1416.44592723851	6.02040369296332
1419.05752168909	6.02040346324163
1421.673931308	6.02040323256762
1424.29516497329	6.02040300093817
1426.92123157936	6.0204027683501
1429.55214003703	6.02040253480031
1432.18789927355	6.02040230028556
1434.82851823259	6.02040206480273
1437.47400587436	6.02040182834855
1440.12437117557	6.02040159091985
1442.77962312948	6.02040135251342
1445.43977074593	6.02040111312598
1448.10482305137	6.02040087275432
1450.77478908891	6.02040063139514
1453.44967791831	6.02040038904519
1456.12949861606	6.02040014570115
1458.81426027535	6.02039990135974
1461.50397200617	6.02039965601762
1464.19864293528	6.02039940967146
1466.89828220629	6.02039916231792
1469.60289897965	6.02039891395366
1472.31250243272	6.02039866457526
1475.02710175976	6.02039841417938
1477.74670617199	6.02039816276258
1480.47132489762	6.02039791032148
1483.20096718187	6.02039765685264
1485.93564228701	6.02039740235258
1488.67535949237	6.0203971468179
1491.4201280944	6.02039689024507
1494.1699574067	6.02039663263067
1496.92485676004	6.02039637397113
1499.68483550237	6.02039611426299
1502.44990299891	6.02039585350271
1505.22006863213	6.02039559168676
1507.99534180179	6.02039532881154
1510.775731925	6.02039506487349
1513.56124843621	6.02039479986908
1516.35190078729	6.02039453379465
1519.14769844752	6.0203942666466
1521.94865090365	6.02039399842128
1524.75476765992	6.02039372911512
1527.56605823807	6.02039345872438
1530.38253217744	6.02039318724544
1533.20419903491	6.02039291467459
1536.03106838503	6.02039264100814
1538.86314981995	6.02039236624233
1541.70045294956	6.02039209037347
1544.54298740143	6.0203918133978
1547.39076282088	6.02039153531157
1550.24378887104	6.020391256111
1553.10207523285	6.02039097579225
1555.96563160507	6.02039069435157
1558.83446770439	6.02039041178512
1561.70859326537	6.02039012808904
1564.58801804055	6.02038984325951
1567.47275180044	6.02038955729266
1570.36280433355	6.02038927018456
1573.25818544647	6.02038898193133
1576.15890496384	6.02038869252909
1579.06497272843	6.02038840197388
1581.97639860116	6.02038811026174
1584.89319246112	6.02038781738871
1587.81536420561	6.02038752335083
1590.74292375022	6.0203872281441
1593.67588102877	6.02038693176449
1596.61424599341	6.02038663420801
1599.55802861467	6.02038633547059
1602.50723888142	6.02038603554819
1605.46188680097	6.02038573443668
1608.42198239909	6.02038543213205
1611.38753572	6.02038512863017
1614.35855682649	6.02038482392685
1617.33505579985	6.02038451801805
1620.31704274	6.02038421089955
1623.30452776546	6.02038390256719
1626.29752101341	6.02038359301678
1629.29603263973	6.02038328224412
1632.300072819	6.020382970245
1635.30965174459	6.02038265701516
1638.32477962864	6.02038234255035
1641.34546670214	6.0203820268463
1644.37172321493	6.02038170989871
1647.40355943575	6.0203813917033
1650.44098565228	6.02038107225572
1653.48401217115	6.02038075155163
1656.53264931802	6.02038042958671
1659.58690743757	6.02038010635655
1662.64679689354	6.02037978185677
1665.71232806881	6.02037945608293
1668.78351136539	6.02037912903066
1671.86035720447	6.02037880069547
1674.94287602644	6.02037847107292
1678.03107829096	6.02037814015856
1681.12497447696	6.02037780794782
1684.2245750827	6.02037747443626
1687.32989062581	6.02037713961928
1690.44093164327	6.0203768034924
1693.55770869152	6.02037646605101
1696.68023234647	6.02037612729054
1699.8085132035	6.02037578720638
1702.94256187755	6.02037544579391
1706.08238900312	6.02037510304851
1709.22800523433	6.02037475896547
1712.37942124493	6.02037441354019
1715.53664772835	6.02037406676792
1718.69969539774	6.02037371864396
1721.86857498601	6.02037336916361
1725.04329724585	6.02037301832205
1728.22387294977	6.02037266611458
1731.41031289016	6.02037231253643
1734.60262787929	6.02037195758271
1737.80082874938	6.02037160124868
1741.00492635261	6.02037124352945
1744.21493156118	6.02037088442018
1747.43085526732	6.02037052391598
1750.65270838337	6.02037016201194
1753.88050184176	6.02036979870318
1757.1142465951	6.02036943398474
1760.35395361617	6.02036906785166
1763.599633898	6.02036870029896
1766.85129845388	6.02036833132167
1770.10895831742	6.02036796091475
1773.37262454256	6.02036758907317
1776.64230820362	6.02036721579191
1779.91802039534	6.02036684106587
1783.19977223292	6.02036646488996
1786.48757485205	6.02036608725906
1789.78143940896	6.02036570816805
1793.08137708044	6.02036532761177
1796.38739906389	6.02036494558508
1799.69951657736	6.02036456208273
1803.01774085957	6.02036417709956
1806.34208316998	6.02036379063033
1809.67255478879	6.02036340266976
1813.00916701702	6.0203630132126
1816.35193117651	6.02036262225358
1819.70085860998	6.02036222978732
1823.05596068107	6.02036183580856
1826.41724877436	6.02036144031191
1829.78473429541	6.02036104329198
1833.15842867085	6.0203606447434
1836.53834334835	6.02036024466077
1839.92448979667	6.02035984303862
1843.31687950576	6.02035943987148
1846.71552398671	6.02035903515392
1850.12043477186	6.02035862888041
1853.53162341481	6.02035822104542
1856.94910149046	6.02035781164344
1860.37288059505	6.02035740066887
1863.8029723462	6.02035698811613
1867.23938838295	6.02035657397966
1870.6821403658	6.02035615825378
1874.13123997676	6.02035574093286
1877.58669891935	6.0203553220112
1881.0485289187	6.02035490148317
1884.51674172155	6.02035447934301
1887.99134909629	6.02035405558497
1891.47236283302	6.02035363020332
1894.95979474355	6.02035320319228
1898.4536566615	6.02035277454602
1901.95396044231	6.02035234425875
1905.46071796325	6.02035191232458
1908.97394112351	6.02035147873766
1912.49364184421	6.02035104349212
1916.01983206846	6.02035060658202
1919.55252376138	6.0203501680014
1923.09172891016	6.02034972774436
1926.63745952408	6.02034928580486
1930.18972763458	6.02034884217691
1933.74854529526	6.02034839685448
1937.31392458196	6.02034794983155
1940.88587759278	6.02034750110202
1944.46441644813	6.02034705065974
1948.04955329076	6.02034659849869
1951.64130028583	6.02034614461265
1955.23966962088	6.02034568899547
1958.84467350599	6.02034523164096
1962.4563241737	6.02034477254288
1966.0746338791	6.02034431169504
1969.69961489993	6.02034384909114
1973.3312795365	6.02034338472489
1976.96964011186	6.02034291859001
1980.61470897174	6.02034245068012
1984.26649848464	6.0203419809889
1987.92502104188	6.02034150950996
1991.59028905761	6.02034103623685
1995.26231496888	6.02034056116319
1998.94111123566	6.02034008428249
2002.6266903409	6.02033960558827
2006.31906479058	6.02033912507403
2010.0182471137	6.02033864273325
2013.72424986239	6.02033815855936
2017.43708561192	6.02033767254579
2021.15676696075	6.02033718468593
2024.88330653056	6.02033669497312
2028.61671696629	6.02033620340074
2032.35701093622	6.02033570996208
2036.10420113197	6.02033521465047
2039.85830026856	6.02033471745915
2043.61932108447	6.02033421838135
2047.38727634164	6.02033371741034
2051.16217882557	6.02033321453923
2054.9440413453	6.02033270976125
2058.73287673353	6.02033220306953
2062.52869784657	6.02033169445713
2066.33151756448	6.02033118391719
2070.14134879104	6.02033067144276
2073.95820445383	6.02033015702686
2077.78209750427	6.0203296406625
2081.61304091764	6.02032912234265
2085.45104769317	6.02032860206029
2089.29613085404	6.02032807980835
2093.14830344745	6.02032755557968
2097.00757854465	6.02032702936723
2100.87396924099	6.02032650116377
2104.74748865598	6.02032597096216
2108.62814993329	6.02032543875519
2112.51596624085	6.02032490453564
2116.41095077087	6.0203243682962
2120.31311673985	6.02032383002962
2124.2224773887	6.02032328972857
2128.13904598271	6.02032274738571
2132.06283581166	6.02032220299367
2135.9938601898	6.02032165654501
2139.93213245594	6.02032110803236
2143.87766597351	6.0203205574482
2147.83047413053	6.02032000478511
2151.79057033976	6.02031945003554
2155.75796803863	6.02031889319195
2159.7326806894	6.02031833424678
2163.71472177911	6.0203177731924
2167.70410481969	6.02031721002123
2171.70084334799	6.02031664472557
2175.70495092579	6.02031607729776
2179.71644113991	6.02031550773009
2183.73532760218	6.02031493601477
2187.76162394955	6.02031436214411
2191.79534384413	6.02031378611021
2195.83650097319	6.0203132079053
2199.88510904925	6.02031262752152
2203.94118181011	6.02031204495096
2208.0047330189	6.02031146018569
2212.07577646413	6.02031087321777
2216.15432595972	6.02031028403923
2220.24039534508	6.02030969264205
2224.33399848511	6.02030909901818
2228.4351492703	6.02030850315957
2232.54386161674	6.0203079050581
2236.66014946618	6.02030730470564
2240.78402678606	6.02030670209402
2244.91550756959	6.02030609721506
2249.05460583578	6.02030549006053
2253.20133562949	6.02030488062217
2257.35571102145	6.02030426889171
2261.51774610836	6.02030365486081
2265.68745501291	6.02030303852111
2269.86485188382	6.0203024198643
2274.04995089589	6.02030179888186
2278.24276625008	6.02030117556545
2282.44331217351	6.02030054990652
2286.65160291952	6.02029992189658
2290.86765276778	6.02029929152712
2295.09147602423	6.02029865878952
2299.32308702123	6.02029802367522
2303.56250011754	6.02029738617558
2307.8097296984	6.02029674628188
2312.0647901756	6.02029610398549
2316.32769598745	6.02029545927762
2320.59846159893	6.02029481214953
2324.87710150165	6.0202941625924
2329.16363021397	6.0202935105974
2333.45806228101	6.02029285615567
2337.76041227469	6.02029219925834
2342.07069479383	6.02029153989644
2346.38892446413	6.02029087806101
2350.71511593829	6.02029021374305
2355.04928389601	6.02028954693352
2359.39144304405	6.02028887762334
2363.7416081163	6.02028820580345
2368.09979387379	6.02028753146469
2372.46601510481	6.02028685459787
2376.84028662488	6.02028617519382
2381.22262327684	6.02028549324325
2385.61303993092	6.02028480873693
2390.01155148472	6.02028412166554
2394.41817286338	6.02028343201974
2398.83291901949	6.02028273979011
2403.25580493324	6.02028204496732
2407.68684561245	6.02028134754184
2412.12605609257	6.02028064750419
2416.57345143683	6.02027994484488
2421.02904673618	6.02027923955436
2425.49285710942	6.02027853162302
2429.96489770323	6.02027782104121
2434.4451836922	6.0202771077993
2438.93373027891	6.02027639188757
2443.43055269397	6.02027567329629
2447.93566619607	6.02027495201569
2452.44908607202	6.02027422803595
2456.97082763684	6.02027350134719
2461.50090623377	6.0202727719396
2466.03933723434	6.02027203980321
2470.58613603843	6.02027130492806
2475.14131807431	6.02027056730416
2479.7048987987	6.02026982692149
2484.27689369681	6.02026908376997
2488.85731828239	6.02026833783949
2493.44618809783	6.0202675891199
2498.04351871415	6.02026683760101
2502.64932573108	6.02026608327262
2507.26362477713	6.02026532612444
2511.88643150958	6.02026456614618
2516.51776161465	6.02026380332753
2521.15763080741	6.02026303765806
2525.80605483196	6.02026226912739
2530.4630494614	6.02026149772506
2535.12863049791	6.02026072344058
2539.80281377282	6.02025994626341
2544.48561514664	6.02025916618297
2549.17705050912	6.02025838318867
2553.87713577932	6.02025759726982
2558.58588690565	6.02025680841576
2563.3033198659	6.02025601661577
2568.02945066735	6.02025522185903
2572.76429534678	6.02025442413475
2577.50786997054	6.02025362343211
2582.2601906346	6.02025281974017
2587.0212734646	6.020252013048
2591.79113461595	6.02025120334467
2596.56979027379	6.02025039061911
2601.35725665313	6.02024957486029
2606.1535499989	6.02024875605712
2610.95868658593	6.02024793419844
2615.77268271911	6.02024710927305
2620.59555473335	6.02024628126976
2625.4273189937	6.02024545017731
2630.26799189538	6.02024461598436
2635.11758986384	6.02024377867959
2639.97612935481	6.02024293825157
2644.84362685437	6.0202420946889
2649.72009887897	6.02024124798009
2654.60556197554	6.02024039811363
2659.50003272152	6.02023954507792
2664.4035277249	6.02023868886139
2669.31606362429	6.02023782945237
2674.23765708899	6.02023696683918
2679.16832481903	6.02023610101009
2684.10808354523	6.02023523195328
2689.05695002926	6.02023435965695
2694.01494106367	6.02023348410923
2698.98207347202	6.0202326052982
2703.95836410885	6.02023172321192
2708.94382985978	6.02023083783834
2713.93848764159	6.02022994916547
2718.94235440222	6.02022905718117
2723.95544712087	6.02022816187334
2728.97778280804	6.02022726322978
2734.00937850561	6.02022636123822
