Frequency 	Vafe
240.325580493324	-179.173425866319
240.768684561245	-179.180238699053
241.212605609258	-179.187048776144
241.657345143683	-179.193856120588
242.102904673618	-179.200660755388
242.549285710942	-179.20746270348
242.996489770323	-179.214261987792
243.44451836922	-179.221058631324
243.893373027891	-179.227852656983
244.343055269398	-179.234644087713
244.793566619607	-179.24143294637
245.244908607202	-179.248219255939
245.697082763684	-179.255003039306
246.150090623377	-179.261784319379
246.603933723434	-179.268563119032
247.058613603843	-179.275339461107
247.514131807431	-179.282113368579
247.97048987987	-179.288884864226
248.42768936968	-179.295653970941
248.885731828239	-179.302420711589
249.344618809783	-179.309185108966
249.804351871415	-179.315947185959
250.264932573108	-179.322706965376
250.726362477712	-179.329464470017
251.188643150958	-179.336219722747
251.651776161465	-179.342972746344
252.115763080741	-179.349723563634
252.580605483196	-179.356472197381
253.04630494614	-179.363218670425
253.512863049791	-179.369963005456
253.980281377282	-179.376705225311
254.448561514664	-179.383445352793
254.917705050912	-179.390183410568
255.387713577932	-179.396919421497
255.858588690565	-179.403653408267
256.33033198659	-179.410385393617
256.802945066735	-179.417115400325
257.276429534678	-179.423843451124
257.750786997054	-179.430569568672
258.22601906346	-179.437293775768
258.702127346461	-179.444016095044
259.179113461594	-179.450736549299
259.656979027379	-179.457455161177
260.135725665313	-179.464171953388
260.61535499989	-179.470886948624
261.095868658593	-179.477600169599
261.577268271911	-179.48431163894
262.059555473335	-179.491021379338
262.54273189937	-179.497729413496
263.026799189538	-179.504435764051
263.511758986384	-179.511140453698
263.997612935481	-179.517843505032
264.484362685436	-179.524544940731
264.972009887896	-179.531244783431
265.460556197554	-179.537943055782
265.950003272152	-179.544639780446
266.44035277249	-179.551334980027
266.931606362429	-179.558028677139
267.423765708899	-179.564720894424
267.916832481903	-179.571411654485
268.410808354523	-179.578100979955
268.905695002925	-179.584788893427
269.401494106367	-179.59147541751
269.898207347202	-179.598160574811
270.395836410885	-179.604844387908
270.894382985978	-179.611526879406
271.393848764159	-179.618208071862
271.894235440222	-179.624887987914
272.395544712087	-179.631566650131
272.897778280804	-179.63824408107
273.400937850561	-179.644920303317
273.905025128686	-179.65159533942
274.410041825657	-179.658269211976
274.915989655104	-179.664941943524
275.422870333817	-179.671613556674
275.930685581751	-179.678284073913
276.439437122034	-179.684953517847
276.949126680968	-179.691621910966
277.459755988042	-179.698289275861
277.971326775929	-179.70495563516
278.4838407805	-179.711621011235
278.997299740827	-179.718285426716
279.511705399185	-179.724948904134
280.027059501063	-179.731611466009
280.543363795171	-179.738273134893
281.06062003344	-179.744933933308
281.578829971031	-179.751593883797
282.097995366343	-179.758253008827
282.618117981016	-179.764911330967
283.139199579938	-179.771568872736
283.661241931252	-179.778225656612
284.184246806359	-179.784881705161
284.708215979929	-179.791537040851
285.233151229901	-179.798191686235
285.759054337494	-179.804845663798
286.285927087213	-179.811498996051
286.813771266847	-179.818151705472
287.342588667487	-179.824803814635
287.872381083525	-179.83145534598
288.403150312661	-179.838106322029
288.934898155908	-179.844756765287
289.467626417603	-179.851406698277
290.001336905407	-179.858056143429
290.536031430315	-179.864705123304
291.071711806661	-179.871353660362
291.608379852123	-179.878001777112
292.146037387733	-179.884649496022
292.684686237879	-179.89129683963
293.224328230312	-179.897943830374
293.764965196153	-179.904590490801
294.306598969902	-179.911236843378
294.849231389437	-179.917882910587
295.392864296028	-179.924528714908
295.937499534339	-179.931174278841
296.483138952434	-179.937819624873
297.029784401786	-179.944464775493
297.577437737281	-179.951109753181
298.126100817225	-179.957754580475
298.675775503349	-179.964399279829
299.226463660819	-179.971043873663
299.778167158238	-179.9776883846
300.330887867656	-179.984332835012
300.884627664573	-179.990977247438
301.439388427947	-179.997621644349
301.995172040202	-180.004266048272
302.551980387231	-180.010910481654
303.109815358405	-180.017554967036
303.668678846579	-180.024199526809
304.228572748096	-180.030844183563
304.789498962798	-180.037488959771
305.351459394029	-180.044133877891
305.914455948641	-180.050778960472
306.478490537003	-180.057424229899
307.043565073006	-180.064069708811
307.609681474071	-180.070715419627
308.176841661151	-180.077361384861
308.745047558745	-180.084007627021
309.314301094896	-180.090654168592
309.884604201206	-180.097301032066
310.455958812836	-180.103948239968
311.028366868514	-180.110595814802
311.601830310547	-180.11724377909
312.176351084817	-180.123892155283
312.751931140798	-180.130540965995
313.328572431558	-180.137190233644
313.906276913766	-180.143839980777
314.485046547696	-180.150490229897
315.06488329724	-180.157141003559
315.645789129907	-180.163792324287
316.227766016838	-180.170444214539
316.810815932806	-180.177096696899
317.394940856223	-180.183749793886
317.980142769153	-180.190403528002
318.566423657311	-180.197057921843
319.153785510076	-180.203712997901
319.742230320493	-180.210368778677
320.331760085281	-180.217025286828
320.922376804844	-180.22368254478
321.514082483269	-180.230340575148
322.106879128344	-180.23699940049
322.700768751554	-180.243659043272
323.295753368094	-180.250319526125
323.891834996878	-180.256980871611
324.489015660537	-180.263643102286
325.087297385435	-180.270306240638
325.68668220167	-180.276970309407
326.287172143086	-180.283635331033
326.888769247272	-180.290301328135
327.491475555579	-180.296968323259
328.095293113119	-180.303636339046
328.700223968776	-180.310305398053
329.306270175209	-180.31697552286
329.913433788865	-180.323646736109
330.52171686998	-180.330319060367
331.131121482591	-180.336992518222
331.741649694539	-180.343667132328
332.353303577478	-180.350342925279
332.966085206881	-180.357019919681
333.579996662048	-180.363698138159
334.195040026114	-180.370377603397
334.811217386054	-180.377058337912
335.42853083269	-180.383740364452
336.0469824607	-180.390423705602
336.666574368623	-180.397108384044
337.287308658869	-180.403794422349
337.909187437724	-180.410481843256
338.532212815355	-180.417170669399
339.156386905822	-180.423860923437
339.781711827084	-180.430552628032
340.408189701001	-180.437245805901
341.035822653349	-180.443940479699
341.664612813823	-180.450636672087
342.294562316042	-180.457334405829
342.92567329756	-180.46403370354
343.557947899875	-180.470734587974
344.19138826843	-180.477437081856
344.825996552623	-180.484141207835
345.46177490582	-180.490846988707
346.098725485353	-180.497554447179
346.736850452532	-180.504263605953
347.376151972653	-180.510974487786
348.016632215004	-180.517687115449
348.658293352873	-180.524401511657
349.301137563555	-180.531117699172
349.945167028358	-180.53783570079
350.590383932612	-180.544555539262
351.236790465681	-180.551277237382
351.884388820958	-180.558000817894
352.533181195886	-180.564726303641
353.183169791957	-180.571453717382
353.834356814722	-180.578183081958
354.4867444738	-180.584914420133
355.140334982882	-180.591647754763
355.795130559743	-180.598383108708
356.451133426244	-180.605120504714
357.108345808346	-180.6118599657
357.766769936111	-180.618601514485
358.426408043715	-180.625345173895
359.087262369451	-180.632090966842
359.749335155743	-180.638838916178
360.412628649143	-180.645589044747
361.077145100354	-180.65234137552
361.742886764218	-180.659095931297
362.409855899745	-180.665852735062
363.078054770101	-180.67261180966
363.747485642632	-180.679373178069
364.418150788861	-180.686136863145
365.090052484499	-180.69290288785
365.763193009452	-180.699671275209
366.437574647833	-180.706442048031
367.113199687964	-180.713215229384
367.790070422386	-180.719990842186
368.468189147868	-180.726768909408
369.147558165413	-180.733549454075
369.828179780266	-180.740332499191
370.510056301924	-180.747118067692
371.193190044141	-180.753906182601
371.877583324936	-180.760696867013
372.563238466604	-180.767490143866
373.25015779572	-180.77428603625
373.938343643151	-180.781084567198
374.62779834406	-180.787885759821
375.318524237914	-180.794689637117
376.010523668496	-180.801496222158
376.703798983909	-180.808305538097
377.398352536585	-180.815117607976
378.094186683297	-180.821932454889
378.791303785157	-180.828750101991
379.489706207635	-180.835570572412
380.189396320561	-180.842393889247
380.890376498135	-180.849220075675
381.592649118934	-180.856049154823
382.29621656592	-180.86288114987
383.001081226449	-180.869716083971
383.707245492279	-180.876553980332
384.414711759578	-180.883394862229
385.123482428932	-180.890238752683
385.833559905352	-180.897085675064
386.544946598284	-180.903935652567
387.257644921617	-180.910788708389
387.971657293691	-180.917644865809
388.686986137303	-180.924504148089
389.403633879717	-180.931366578501
390.121602952676	-180.938232180305
390.840895792402	-180.945100976825
391.561514839612	-180.951972991341
392.283462539521	-180.958848247155
393.006741341853	-180.965726767619
393.73135370085	-180.972608576094
394.457302075278	-180.979493695912
395.184588928437	-180.986382150411
395.913216728167	-180.993273962954
396.643187946858	-181.000169156964
397.374505061463	-181.007067755841
398.107170553497	-181.013969782958
398.841186909053	-181.020875261757
399.576556618806	-181.027784215665
400.313282178024	-181.034696668153
401.051366086575	-181.041612642605
401.79081084894	-181.048532162551
402.531618974211	-181.055455251478
403.273792976114	-181.062381932866
404.017335373	-181.069312230231
404.762248687874	-181.076246167047
405.508535448384	-181.083183766872
406.256198186844	-181.09012505325
407.005239440234	-181.097070049792
407.755661750213	-181.104018779998
408.507467663125	-181.110971267437
409.260659730011	-181.117927535746
410.015240506613	-181.124887608574
410.771212553388	-181.131851509454
411.528578435511	-181.138819262101
412.287340722887	-181.14579089012
413.047501990162	-181.152766417155
413.809064816726	-181.159745866978
414.572031786726	-181.166729263137
415.336405489074	-181.173716629483
416.102188517455	-181.180707989626
416.869383470336	-181.187703367286
417.637992950974	-181.194702786331
418.408019567428	-181.201706270439
419.179465932564	-181.208713843357
419.952334664066	-181.215725528916
420.726628384444	-181.222741350919
421.502349721045	-181.229761333184
422.279501306057	-181.236785499508
423.058085776523	-181.243813873782
423.83810577435	-181.250846479863
424.619563946313	-181.257883341538
425.402462944068	-181.264924482816
426.186805424161	-181.271969927538
426.972594048034	-181.27901969964
427.759831482038	-181.28607382306
428.54852039744	-181.293132321736
429.33866347043	-181.300195219634
430.130263382137	-181.307262540751
430.923322818626	-181.314334309037
431.717844470924	-181.321410548558
432.513831035008	-181.328491283339
433.311285211838	-181.335576537361
434.110209707346	-181.342666334754
434.910607232454	-181.349760699546
435.712480503084	-181.356859655864
436.515832240166	-181.363963227771
437.320665169645	-181.371071439389
438.126982022493	-181.378184314891
438.934785534717	-181.38530187844
439.744078447369	-181.392424154129
440.554863506553	-181.399551166214
441.36714346344	-181.406682938855
442.180921074269	-181.41381949637
442.996199100364	-181.420960862844
443.812980308139	-181.428107062632
444.631267469109	-181.435258119956
445.451063359898	-181.442414059125
446.272370762252	-181.449574904446
447.095192463044	-181.456740680211
447.919531254284	-181.46391141082
448.745389933132	-181.471087120592
449.572771301906	-181.478267833845
450.401678168087	-181.485453575012
451.232113344337	-181.492644368525
452.064079648502	-181.499840238757
452.897579903621	-181.507041210225
453.732616937942	-181.514247307277
454.569193584924	-181.521458554475
455.407312683255	-181.528674976305
456.24697707685	-181.535896597233
457.088189614875	-181.54312344184
457.930953151744	-181.550355534659
458.775270547136	-181.557592900262
459.621144666002	-181.564835563231
460.468578378575	-181.572083548121
461.317574560379	-181.579336879627
462.168136092245	-181.586595582341
463.020265860308	-181.593859680954
463.873966756032	-181.601129200114
464.729241676204	-181.608404164561
465.586093522959	-181.615684598963
466.44452520378	-181.622970528061
467.30453963151	-181.630261976633
468.166139724365	-181.637558969429
469.029328405938	-181.644861531217
469.894108605216	-181.652169686896
470.760483256584	-181.659483461219
471.628455299838	-181.666802879045
472.498027680195	-181.674127965289
473.369203348302	-181.681458744749
474.241985260245	-181.688795242441
475.116376377562	-181.696137483239
475.99237966725	-181.703485492094
476.869998101779	-181.710839293917
477.749234659094	-181.718198913852
478.630092322638	-181.725564376714
479.51257408135	-181.732935707669
480.396682929681	-181.740312931717
481.282421867602	-181.747696073941
482.169793900618	-181.755085159373
483.058802039772	-181.76248021323
483.949449301663	-181.76988126058
484.841738708447	-181.777288326542
485.735673287855	-181.784701436354
486.631256073199	-181.792120615184
487.528490103387	-181.799545888243
488.427378422925	-181.806977280768
489.327924081937	-181.81441481799
490.230130136169	-181.821858525219
491.133999646999	-181.829308427718
492.039535681451	-181.836764550905
492.946741312207	-181.844226920003
493.855619617607	-181.851695560454
494.766173681677	-181.8591704976
495.678406594118	-181.866651756822
496.592321450336	-181.874139363643
497.50792135144	-181.881633343461
498.42520940426	-181.889133721694
499.34418872135	-181.896640523943
500.264862421006	-181.904153775656
501.187233627272	-181.911673502395
502.111305469954	-181.919199729707
503.037081084625	-181.926732483169
503.964563612643	-181.934271788434
504.893756201156	-181.941817671076
505.824662003115	-181.949370156819
506.757284177283	-181.95692927125
507.691625888249	-181.964495040172
508.627690306437	-181.972067489138
509.565480608114	-181.979646644112
510.504999975407	-181.987232530675
511.446251596305	-181.994825174781
512.389238664679	-182.002424602066
513.333964380289	-182.010030838466
514.280431948792	-182.017643909825
515.228644581756	-182.02526384212
516.178605496673	-182.032890661089
517.130317916963	-182.040524392751
518.083785071993	-182.048165063125
519.039010197082	-182.055812698057
519.995996533516	-182.063467323659
520.954747328555	-182.071128965904
521.915265835448	-182.07879765089
522.877555313442	-182.086473404648
523.841619027792	-182.094156253323
524.807460249773	-182.101846222977
525.775082256695	-182.109543339805
526.744488331905	-182.117247629976
527.715681764813	-182.124959119699
528.688665850882	-182.132677835241
529.663443891659	-182.14040380277
530.640019194774	-182.148137048572
531.618395073963	-182.155877598965
532.598574849062	-182.163625480311
533.580561846035	-182.171380718905
534.564359396972	-182.179143341153
535.549970840114	-182.186913373464
536.537399519852	-182.19469084221
537.526648786745	-182.202475773948
538.517721997528	-182.210268195072
539.510622515128	-182.21806813209
540.505353708669	-182.225875611583
541.50191895349	-182.233690660084
542.500321631151	-182.241513304123
543.500565129447	-182.249343570427
544.502652842422	-182.257181485483
545.506588170374	-182.265027076063
546.512374519872	-182.272880368868
547.520015303768	-182.280741390529
548.529513941204	-182.288610167841
549.540873857624	-182.296486727553
550.554098484794	-182.304371096454
551.569191260803	-182.312263301444
552.586155630079	-182.320163369253
553.6049950434	-182.328071326814
554.625712957911	-182.335987201105
555.648312837126	-182.343911018974
556.672798150948	-182.351842807304
557.699172375677	-182.359782593212
558.727438994021	-182.367730403678
559.75760149511	-182.375686265767
560.78966337451	-182.383650206521
561.823628134228	-182.391622252979
562.859499282731	-182.399602432397
563.89728033495	-182.407590771828
564.936974812303	-182.41558729846
565.978586242696	-182.423592039533
567.022118160543	-182.431605022339
568.067574106772	-182.439626274044
569.114957628842	-182.447655821966
570.164272280747	-182.455693693499
571.215521623043	-182.46373991596
572.268709222843	-182.471794516668
573.323838653841	-182.479857523119
574.380913496318	-182.487928962707
575.439937337158	-182.496008862921
576.500913769855	-182.504097251286
577.563846394534	-182.512194155293
578.628738817952	-182.520299602515
579.695594653521	-182.528413620523
580.764417521313	-182.536536236957
581.835211048073	-182.544667479465
582.907978867234	-182.552807375688
583.982724618931	-182.560955953349
585.059451950007	-182.56911324022
586.138164514028	-182.577279264022
587.218865971303	-182.585454052557
588.301559988883	-182.593637633734
589.386250240581	-182.60183003531
590.472940406987	-182.610031285149
591.561634175474	-182.618241411311
592.652335240215	-182.626460441639
593.745047302195	-182.634688404117
594.839774069222	-182.642925326766
595.936519255938	-182.651171237729
597.035286583837	-182.659426164869
598.136079781275	-182.667690136498
599.238902583478	-182.675963180678
600.343758732565	-182.684245325522
601.450651977549	-182.692536599315
602.559586074359	-182.700837030201
603.670564785845	-182.709146646509
604.783591881801	-182.717465476498
605.898671138965	-182.725793548565
607.015806341046	-182.734130890922
608.135001278718	-182.742477532164
609.256259749657	-182.7508335005
610.37958555853	-182.759198824568
611.504982517029	-182.767573532702
612.632454443865	-182.775957653545
613.762005164795	-182.784351215606
614.893638512627	-182.792754247385
616.027358327238	-182.801166777597
617.163168455584	-182.809588834935
618.301072751714	-182.818020447942
619.441075076782	-182.826461645424
620.583179299062	-182.834912456194
621.727389293961	-182.843372908851
622.873708944029	-182.851843032452
624.022142138978	-182.860322855574
625.172692775686	-182.868812407316
626.325364758223	-182.877311716533
627.480161997851	-182.885820812146
628.637088413049	-182.89433972319
629.796147929517	-182.902868478612
630.957344480194	-182.911407107513
632.120682005268	-182.919955638996
633.286164452198	-182.928514102169
634.453795775714	-182.937082526166
635.623579937844	-182.945660940149
636.795520907916	-182.954249373484
637.969622662579	-182.96284785527
639.145889185814	-182.971456414954
640.324324468947	-182.980075081691
641.504932510663	-182.988703884898
642.687717317021	-182.997342854154
643.872682901462	-183.005992018608
645.059833284832	-183.014651407958
646.249172495387	-183.023321051668
647.440704568816	-183.032000979136
648.634433548239	-183.040691220084
649.830363484239	-183.049391804118
651.028498434861	-183.058102760773
652.228842465639	-183.06682411988
653.4313996496	-183.075555911062
654.636174067275	-183.084298164148
655.843169806728	-183.09305090889
657.052390963554	-183.101814175125
658.263841640902	-183.110587992645
659.477525949485	-183.119372391469
660.693448007597	-183.128167401529
661.911611941121	-183.136973052765
663.132021883553	-183.145789375144
664.354681976006	-183.154616398802
665.57959636723	-183.16345415375
666.806769213622	-183.172302670083
668.036204679247	-183.181161978158
669.267906935842	-183.190032107944
670.501880162841	-183.198913089856
671.738128547382	-183.207804954049
672.976656284319	-183.216707730896
674.217467576244	-183.225621450794
675.460566633501	-183.234546143927
676.70595767419	-183.243481841001
677.953644924196	-183.252428572278
679.203632617185	-183.261386368301
680.455924994638	-183.270355259742
681.710526305853	-183.279335276935
682.967440807964	-183.288326450733
684.226672765952	-183.297328811705
685.488226452662	-183.306342390518
686.752106148819	-183.315367217952
688.018316143039	-183.324403324725
689.286860731845	-183.33345074177
690.557744219684	-183.342509499705
691.830970918937	-183.351579629686
693.106545149937	-183.360661162539
694.384471240982	-183.369754129207
695.664753528353	-183.378858560703
696.947396356322	-183.387974488142
698.232404077171	-183.397101942533
699.519781051213	-183.406240955003
700.809531646794	-183.415391556857
702.101660240314	-183.424553779152
703.396171216247	-183.433727653188
704.693068967147	-183.44291321039
705.992357893667	-183.452110481868
707.294042404576	-183.461319499084
708.59812691677	-183.470540293514
709.904615855288	-183.479772896518
711.213513653329	-183.489017339731
712.524824752268	-183.498273654556
713.838553601663	-183.507541872577
715.154704659282	-183.51682202548
716.473282391109	-183.526114144887
717.794291271363	-183.535418262562
719.117735782509	-183.544734410196
720.443620415285	-183.55406261948
721.771949668698	-183.563402922466
723.102728050061	-183.572755350874
724.43596007499	-183.582119936597
725.771650267428	-183.591496711671
727.109803159661	-183.600885708086
728.45042329233	-183.610286957813
729.793515214448	-183.619700492997
731.139083483418	-183.629126345765
732.48713266504	-183.638564548236
733.837667333538	-183.64801513269
735.190692071566	-183.657478131311
736.546211470231	-183.66695357647
737.904230129102	-183.676441500443
739.264752656228	-183.685941935665
740.627783668155	-183.695454914469
741.993327789944	-183.704980469474
743.361389655178	-183.714518633073
744.731973905989	-183.724069437919
746.105085193064	-183.733632916507
747.480728175665	-183.743209101564
748.858907521644	-183.752798025796
750.239627907464	-183.762399721853
751.622894018206	-183.772014222619
753.008710547589	-183.781641560887
754.39708219799	-183.791281769399
755.788013680452	-183.800934881261
757.181509714706	-183.810600929309
758.577575029184	-183.820279946653
759.976214361038	-183.82997196622
761.377432456151	-183.839677021202
762.781234069161	-183.849395144603
764.187623963468	-183.859126369897
765.596606911257	-183.868870729986
767.00818769351	-183.87862825833
768.422371100027	-183.888398988222
769.839161929435	-183.898182953054
771.258564989213	-183.907980186149
772.680585095702	-183.917790721075
774.105227074123	-183.92761459127
775.53249575859	-183.937451830344
776.962395992139	-183.947302471801
778.394932626726	-183.957166549466
779.83011052326	-183.967044096864
781.267934551605	-183.976935147788
782.708409590612	-183.986839736066
784.151540528122	-183.996757895543
785.59733226099	-184.006689660015
787.045789695099	-184.016635063458
788.496917745378	-184.026594139897
789.950721335817	-184.036566923314
791.407205399486	-184.046553447726
792.866374878547	-184.056553747387
794.328234724282	-184.066567856406
795.792789897093	-184.076595809049
797.260045366533	-184.086637639493
798.730006111313	-184.096693382048
800.202677119333	-184.106763071139
801.678063387681	-184.116846741141
803.156169922657	-184.126944426608
804.6370017398	-184.137056161886
806.120563863891	-184.147181981709
807.606861328976	-184.157321920559
809.095899178382	-184.167476013118
810.587682464738	-184.177644294243
812.082216249983	-184.187826798505
813.579505605397	-184.198023560754
815.079555611602	-184.208234615849
816.582371358594	-184.218459998696
818.087957945748	-184.228699744294
819.596320481847	-184.238953887634
821.107464085087	-184.249222463752
822.621393883111	-184.259505507847
824.138115013003	-184.269803054857
825.657632621328	-184.280115140243
827.179951864134	-184.290441799088
828.705077906983	-184.300783066854
830.233015924953	-184.311138978772
831.763771102673	-184.321509570318
833.297348634317	-184.331894876897
834.833753723651	-184.342294934072
836.372991584026	-184.352709777443
837.91506743841	-184.363139442616
839.459986519398	-184.37358396527
841.007754069234	-184.384043380946
842.558375339826	-184.394517725763
844.111855592769	-184.405007035199
845.668200099355	-184.4155113454
847.227414140597	-184.426030692172
848.789503007245	-184.436565111586
850.354471999803	-184.447114639502
851.922326428548	-184.457679312133
853.49307161355	-184.468259165721
855.066712884685	-184.478854236266
856.643255581655	-184.489464560092
858.222705054015	-184.500090173654
859.805066661176	-184.510731113125
861.390345772428	-184.521387414896
862.97854776697	-184.532059115535
864.569678033913	-184.542746251584
866.163741972304	-184.55344885956
867.760744991147	-184.56416697601
869.360692509417	-184.574900637833
870.963589956082	-184.585649881537
872.569442770117	-184.596414744094
874.178256400529	-184.607195262221
875.790036306368	-184.61799147285
877.404787956754	-184.628803412993
879.022516830885	-184.639631119535
880.643228418065	-184.650474629708
882.266928217718	-184.661333980554
883.893621739407	-184.672209209222
885.523314502854	-184.683100353008
887.156012037963	-184.694007449086
888.79171988482	-184.704930534967
890.430443593743	-184.715869647949
892.072188725269	-184.726824825459
893.716960850198	-184.737796105123
895.364765549594	-184.748783524374
897.015608414816	-184.759787120981
898.669495047527	-184.770806932523
900.326431059723	-184.781842996799
901.986422073745	-184.792895351572
903.649473722302	-184.803964034677
905.315591648486	-184.815049084116
906.984781505794	-184.826150537731
908.657048958147	-184.837268433697
910.332399679911	-184.848402809961
912.010839355911	-184.859553704749
913.692373681454	-184.870721156236
915.377008362353	-184.881905202737
917.064749114934	-184.893105882544
918.755601666062	-184.904323233906
920.449571753171	-184.915557295448
922.146665124265	-184.926808105531
923.846887537945	-184.938075702689
925.550244763436	-184.949360125757
927.256742580595	-184.960661413179
928.966386779936	-184.971979603722
930.679183162654	-184.983314736246
932.395137540634	-184.994666849576
934.114255736479	-185.006035982602
935.83654358353	-185.01742217429
937.562006925881	-185.028825463721
939.290651618401	-185.040245889906
941.022483526752	-185.051683492047
942.757508527417	-185.063138309341
944.495732507706	-185.074610381024
946.237161365792	-185.086099746545
947.98180101072	-185.097606445144
949.729657362424	-185.109130516363
951.480736351758	-185.120671999776
953.235043920515	-185.132230934811
954.992586021435	-185.143807361131
956.753368618243	-185.155401318558
958.517397685646	-185.167012846742
960.284679209382	-185.178641985544
962.055219186215	-185.190288774979
963.829023623971	-185.201953254728
965.60609854155	-185.213635465077
967.386449968952	-185.225335445756
969.170083947292	-185.237053237237
970.957006528825	-185.248788879595
972.747223776965	-185.260542413043
974.540741766307	-185.272313877872
976.337566582643	-185.284103314677
978.137704322988	-185.295910763742
979.941161095594	-185.307736265638
981.747943019986	-185.319579860911
983.558056226959	-185.33144159015
985.371506858618	-185.343321494205
987.188301068396	-185.355219613719
989.008445021066	-185.367135989528
990.831944892767	-185.37907066275
992.658806871031	-185.391023674081
994.489037154793	-185.402995064706
996.322641954418	-185.414984875623
998.159627491725	-185.426993147944
1000	-185.439019923147
1001.84376572403	-185.451065242214
1003.6909309201	-185.463129146793
1005.54150185604	-185.475211677974
1007.39548481125	-185.487312877577
1009.25288607669	-185.499432786938
1011.11371195491	-185.511571447804
1012.9779687601	-185.523728901772
1014.84566281809	-185.535905190552
1016.71680046638	-185.548100356132
1018.59138805412	-185.560314440225
1020.4694319422	-185.57254748488
1022.35093850323	-185.584799532129
1024.23591412157	-185.59707062397
1026.12436519334	-185.609360802707
1028.01629812647	-185.621670110419
1029.9117193407	-185.633998589449
1031.81063526759	-185.646346282188
1033.71305235058	-185.658713231017
1035.61897704499	-185.671099478423
1037.52841581801	-185.683505066954
1039.4413751488	-185.695930039271
1041.35786152843	-185.708374438162
1043.27788145997	-185.720838306378
1045.20144145844	-185.733321686519
1047.1285480509	-185.745824621807
1049.05920777645	-185.758347154966
1050.99342718622	-185.770889329248
1052.93121284344	-185.78345118765
1054.87257132344	-185.796032773362
1056.81750921366	-185.808634129703
1058.7660331137	-185.821255299973
1060.71814963531	-185.83389632759
1062.67386540246	-185.846557255853
1064.63318705131	-185.859238128527
1066.59612123026	-185.871938989143
1068.56267459996	-185.884659881408
1070.53285383336	-185.897400848937
1072.5066656157	-185.910161935628
1074.48411664456	-185.922943185542
1076.46521362984	-185.93574464237
1078.44996329383	-185.948566350371
1080.43837237123	-185.961408353506
1082.43044760913	-185.974270696013
1084.42619576708	-185.987153422128
1086.42562361707	-186.00005657625
1088.42873794359	-186.012980202695
1090.43554554366	-186.025924346083
1092.44605322679	-186.038889050682
1094.46026781508	-186.051874361402
1096.47819614319	-186.064880322707
1098.49984505838	-186.077906979449
1100.52522142054	-186.090954376492
1102.55433210222	-186.104022558787
1104.58718398863	-186.117111571201
1106.62378397767	-186.130221458952
1108.66413897996	-186.143352267116
1110.70825591887	-186.15650404072
1112.75614173052	-186.169676825388
1114.80780336384	-186.182870666224
1116.86324778056	-186.196085608652
1118.92248195524	-186.209321698299
1120.98551287531	-186.222578980839
1123.05234754108	-186.235857501701
1125.12299296577	-186.249157306683
1127.19745617551	-186.262478441856
1129.27574420942	-186.275820952753
1131.35786411957	-186.289184885481
1133.44382297103	-186.302570286214
1135.53362784194	-186.315977200905
1137.62728582343	-186.329405675732
1139.72480401975	-186.342855757081
1141.82618954822	-186.356327491196
1143.93144953931	-186.369820924768
1146.0405911366	-186.383336103897
1148.15362149688	-186.396873075412
1150.27054779012	-186.410431885911
1152.39137719949	-186.424012582124
1154.51611692143	-186.437615210978
1156.64477416565	-186.451239819251
1158.77735615512	-186.464886454045
1160.91387012618	-186.478555162177
1163.05432332847	-186.492245990913
1165.198723025	-186.505958987509
1167.3470764922	-186.519694199388
1169.49939101987	-186.533451673512
1171.6556739113	-186.547231457654
1173.81593248322	-186.561033599355
1175.98017406585	-186.574858146081
1178.14840600293	-186.5887051455
1180.32063565173	-186.602574645529
1182.49687038311	-186.616466693975
1184.67711758148	-186.630381338727
1186.86138464492	-186.644318627821
1189.0496789851	-186.658278609292
1191.24200802738	-186.672261331461
1193.4383792108	-186.686266842438
1195.63879998812	-186.700295190684
1197.84327782586	-186.714346424436
1200.05182020426	-186.728420592382
1202.26443461741	-186.742517743108
1204.48112857318	-186.756637925137
1206.70190959327	-186.770781187379
1208.9267852133	-186.784947578626
1211.15576298273	-186.799137147648
1213.38885046498	-186.813349943621
1215.62605523738	-186.827586015529
1217.86738489126	-186.841845412656
1220.11284703193	-186.856128184203
1222.36244927873	-186.870434379327
1224.61619926505	-186.884764047697
1226.87410463834	-186.899117238838
1229.13617306017	-186.913494002119
1231.40241220622	-186.927894387421
1233.67282976633	-186.942318444322
1235.94743344451	-186.956766222711
1238.22623095899	-186.971237772665
1240.50923004223	-186.985733143956
1242.79643844092	-187.000252387113
1245.08786391605	-187.014795551681
1247.38351424294	-187.029362688481
1249.68339721122	-187.043953847543
1251.98752062488	-187.058569079649
1254.29589230232	-187.073208435085
1256.60852007633	-187.087871964332
1258.92541179417	-187.102559718496
1261.24657531754	-187.117271748151
1263.57201852266	-187.132008104142
1265.90174930024	-187.146768837531
1268.23577555559	-187.16155399929
1270.57410520854	-187.176363640594
1272.91674619356	-187.191197812787
1275.26370645973	-187.206056567139
1277.61499397079	-187.220939954852
1279.97061670518	-187.235848027809
1282.33058265602	-187.250780837259
1284.69489983119	-187.26573843511
1287.06357625333	-187.280720872961
1289.43661995987	-187.295728202803
1291.81403900306	-187.310760476535
1294.19584144998	-187.325817746288
1296.58203538263	-187.340900064122
1298.97262889786	-187.35600748208
1301.36763010746	-187.371140052759
1303.76704713822	-187.386297828498
1306.17088813184	-187.401480861574
1308.5791612451	-187.416689204886
1310.99187464978	-187.431922910998
1313.40903653273	-187.447182032548
